tweet_id,created_at,user_location,tweet_text,label_A,label_B,pct_certainty_A,pct_certainty_B
1347693883778617354,Fri Jan 08 23:57:15 +0000 2021,"São Paulo, Brasil","@mariaffrnanda @Allukalluto17 @poxakmila @Florindasantin @Poder360 Pra acabar com essa treta, eu não sou contra vacinação, só dei aquela resposta ao tweet apenas para esclarecer que vacina não impede transmissão",-1,1,75,100
1347692942035742722,Fri Jan 08 23:53:30 +0000 2021,"London, UK","@JuninhoMendesMG Tá publicado aqui: https://t.co/EixUaXdGkF e diz exatamente o contrário. Ele tá tirando de contexto.  ""we recommend that health care providers RESTRICT their prescriptions of hydroxychloroquine and chloroquine to compassionate use for patients with COVID-19...""",-1,0,25,100
1346544263832752129,Tue Jan 05 19:49:04 +0000 2021,Juiz de Fora-São Paulo,"""Não se administram 450 milhões de doses da vacina em um dia, o processo nos acompanhará no ano"". O pragmatismo do Costa... Que saudades. https://t.co/AbtgzpLUAj",-1,0,75,50
1347331808258621440,Thu Jan 07 23:58:29 +0000 2021,,"@neirobson Sabe oq esta me deixando com o pé atrás. Pow, hj ouvi em alguns meios de comunicação que tomar a vacina não é sinal de estar livre... porra cara. Ta de sacanagem ne. Começa a perder o sentido",-1,0,25,50
1348780776553385984,Mon Jan 11 23:56:10 +0000 2021,Brazil,"@JoaoLoque Burrice demais. Vaga em bote é proteção individual   O rico vacinado deixa de passar o vírus pro funcionário, que deixa de passar pras amigas e assim por diante.  Não há motivos para limitar qualquer alcance da vacina",1,0,25,50
1347313232051130374,Thu Jan 07 22:44:41 +0000 2021,"Distrito Federal, Brasil","@rfrebirth @vtrsanti A FIOCRUZ tenta né, tanto que eles compraram/colaboraram com a AstraZeneca (2M doses + coprodução), mas eles estão subordinados ao MS e têm um orçamento de ~7 Bi contra ~2 Bi do Butantã, que tem um escopo bem menor de atuação.   É o Júnior passando a mão na bunda de geral.",1,0,25,100
1346932231479173121,Wed Jan 06 21:30:43 +0000 2021,Rio de Janeiro,"@Terra Se ele não fosse bolsonarista, mas do seu partido, estaria ele VIVO? E por que MORRERAM já tantos contrários medicações,  oponentes ao governo? A morte age pelo IDIOTISMO IDEOLÓGICO, segue regras humanas? Se não fosse COVID19 ele jamais MORRERIA??🤔",1,0,25,100
1346794017196011520,Wed Jan 06 12:21:30 +0000 2021,São Paulo,"@jairbolsonaro PARA DE ESPALHAR MENTIRAS SEU BABACA!  NÃO TEM APENAS A PFIZER! TEM A MODERNA NOS EUA, TEM O CONSÓRCIO DE OXFORD, TEM A SINOVAC, ALÉM DA VACINA RUSSA, A CUBANA E A INDIANA! #RenunciaBolsonaro #BOLSONAROCORRUPTODOANO  #BolsonaroGenocida #BOLSONAROMENTE",-1,0,50,25
1349505598845542408,Wed Jan 13 23:56:22 +0000 2021,"Austin, TX","Indignada, pois o filho não foi sequer visto por um médico ou enfermeiro, Dona Maria reclama e escuta da atendente que casos de covid-19 são atendidos em outra unidade de saúde. ""Mas como? Meu filho não foi sequer atendido? E ainda terei de pegar outro ônibus para ir... Cont...",1,0,25,100
1348414383760805890,Sun Jan 10 23:40:16 +0000 2021,Brasil,"+ - 558 fake news sobre a Covid-19 - https://t.co/02RXR3rmtr - Siga-nos WA, FB, TW, IG, TL, Tik e YT - https://t.co/PRuJXxPUJL - Pesquise - https://t.co/lKFsOBaYxC - Conecte SUS cadastro obrigatório vacina - https://t.co/UPAx0Rf9q1",1,0,25,100
1349505262558838793,Wed Jan 13 23:55:01 +0000 2021,Sampa,@g1 #ImpeachmentDeBolsonaroUrgente #ForaBolsonaroGenocida #ForaBolsonaroESeuBandoDeCriminososeCORRUPTOS #BolsonaroÉUmMerda #BolsonaroSatãVoltaPraOInferno 206.009 mortes hj pelo corona vírus.  A culpa é sua Bolsonaro! #ForaBolsonaro,-1,0,25,100
1349144102953218054,Tue Jan 12 23:59:54 +0000 2021,São Paulo,"@g_garc2 @PAULOPARMM A vacina não protege contra covid19,  50% tem leve e os outros 50%:a forma assintomática.   O uso é como remédio preventivo contra a forma grave e morte. Util a médicos e profissionais da saúde que tem muitas contaminações no seu serviço.   Eu prefiro tomar vacina de mRNA.",-1,1,50,100
1346507394017275907,Tue Jan 05 17:22:34 +0000 2021,Niterói - RJ | Brasil,"@j_pak31 @viniduarte86 @Wemersonbr @g1 OMS não faz teste e não é órgão de aprovação. Na matéria que vc colocou diz que a vacina da Sinopharm (a que eu falei e não a da Sinovac-Butantan) cumpre os critérios da OMS e tem eficácia de 79%, apenas isso. Se a China aprovou a Sinopharm e ainda não a Sinovac... só pensar!",1,-1,25,100
1346580273484464129,Tue Jan 05 22:12:10 +0000 2021,,@correio Engraçado é que vi em outra reportagem que ele havia morrido de infarto. Agora colocaram na conta do Covid19. Infelizmente a mídia toca o gado do jeito que quer. Incentiva uma vacina feita em 6 meses em detrimento de tratamento precoce.,1,0,75,100
1347690939956006914,Fri Jan 08 23:45:33 +0000 2021,,"@lulaoproprio2 UOL: (2 min) Doria divulga, com título alterado, reportagem crítica da Science sobre Coronavac https://t.co/RiWzuEH2Sa",-1,0,75,100
1349469969575260160,Wed Jan 13 21:34:47 +0000 2021,"Rio de Janeiro, Brasil",@sensoinc @CFreitasR Esse pateta foi o que previu 4 milhões de mortos no Brasil por Covid19.  Isso quer nos calar?,1,0,50,100
1348417787321061378,Sun Jan 10 23:53:47 +0000 2021,Paraná,"@UmIluminado Isso é papo, inclusive a Coronavac, estava totalmente fora do governo federal, agora que voltaram atras depois dos resultados do trabalho do Dória, o Bolsnaro nem teve contato com o Dória sobre isso cara, o bolsonao não fez nada por vacina, ele mesmo disse ""nao ligo para vacina""",-1,0,25,100
1346968862965833736,Wed Jan 06 23:56:17 +0000 2021,Porto - Portugal,"@DanDonato96 E desde quando você tem que aceitar alguma coisa, seu inútil?  Falar que a vacinação no mundo inteiro está uma bosta e lenta é ser Bolsominion? O Washington Post é Bolsominion, também? ""Verme"" hahahahaha https://t.co/TvJdqDsTdO",-1,0,25,100
1348409132794204161,Sun Jan 10 23:19:24 +0000 2021,Brasil,@JornalOGlobo Anvisa esperando chegar aquelas ridículas 2 milhões de doses kkk do cú do mundo pra liberar a coronavac,1,0,25,100
1346967473518759936,Wed Jan 06 23:50:45 +0000 2021,"Ribeirão Preto, Brasil",@lo_massaro perdeu o cabaço do corona 🙌🏻,1,0,25,100
1347641456815722496,Fri Jan 08 20:28:55 +0000 2021,"Rio de Janeiro, Brasil",@josinoneto2004 @floriansouza2 @folha Brasil  foi o único país  q  não  se preocupou com covid19. Se Doria  não  tivesse  atitude  estaríamos  até  hoje sem vacina. ESSA É  A VERDADE,1,0,50,100
1348396853503651841,Sun Jan 10 22:30:36 +0000 2021,,@jjmetjr @ETuriya Verdade. O presidente usa o critério de q a cloroquina já tem décadas de comprovação no mercado e a nova vacina apenas 6 meses. Mas o q ele ñ diz é q  a cloroquina tem eficácia nas outras doenças e ñ na COVID19. Isso ele. s ñ entendem!,0,-1,25,100
1347215462518710273,Thu Jan 07 16:16:10 +0000 2021,,"@belemtransito A tecnologia usada para produzir a Coronavac é mais cara, em comparação com outras vacinas. Se bem que, ela não precisa ser armazenada em temperaturas extremamente baixas, como é o caso da vacina da Pfizer e Moderna. E isso facilita a logística.",1,-1,25,100
1347316849025888257,Thu Jan 07 22:59:03 +0000 2021,Brasil,"@MidiaNINJA Índices  de eficácia das vacinas  Pfizer e Biontec (BNT 162) - 95% Moderna - 94,5%  Sputnik - 91,4% Oxford- 90%  Coronavac- 78%  E o povo comemorando?Comemorando a pior de todas?!E o Doria achando q é um dia histórico por ter comprado a pior vacina de todas?",-1,1,25,100
1348712919853375492,Mon Jan 11 19:26:32 +0000 2021,"Bombinhas, Brasil","@revistaoeste Cloroquina! ""Cadê os trabalhos com segurança, eficiência e confiança?""  ""Cadê a Ciência?!"" Sinovac! ""Pra quê tanta ciência?!"" ""78% de eficiência tá de bom tamanho."" Enfim, ciência pros outros; pra os corona-lovers, xiênxia!",0,1,25,100
1348035685123559425,Sat Jan 09 22:35:27 +0000 2021,"Rio de Janeiro, Brasil","@UOLNoticias Alguém tem que avisar ao Maia que é o exato oposto em relação as vacinas a de Oxford já esta sendo usada no Reino Unido , e fez pedido de uso emergencial a Sinovac não está sendo usada na China pais de onde se origina mas também pediu registro emergencial.",-1,1,25,100
1346968557905580033,Wed Jan 06 23:55:04 +0000 2021,"São Paulo, SP, Brasil","""(A produção da vacina) será para uso específico no Brasil, mas o Brasil poderá fabricar. Isso prevê inclusive que o Brasil possa vender a vacina depois para os países da América Latina, ou doar para os países pobres que não podem comprar"", diz Margareth",1,-1,25,100
1349142673987424258,Tue Jan 12 23:54:13 +0000 2021,"Belo Horizonte, Brasil","@g1 Crítica 50% da efecácia Coronavac, mas bate palmas pra 0% da cloroquina e ivermectina.   Já deu...sem paciência",-1,0,50,100
1346473559091077120,Tue Jan 05 15:08:07 +0000 2021,"Natal, Brasil","@f_alecrim e um outro babaca em fortaleza, Pastor Davi Goés que Declarou  que a vacina do laboratório chinês Sinovac causa câncer e tem o ""HIV dentro dela."" foi chamado para depor e parece que só ficou nisso mesmo",1,-1,75,50
1348043691806568451,Sat Jan 09 23:07:16 +0000 2021,,@mareclausum__  @jairbolsonaro @GFiuza_Oficial @augustosnunes @AnaPaulaVolei pra Coronavac a ciência pode dar uma relaxada. Palavras do secretário da saúde de SP a TV @RedeGlobo. Cara de pau. https://t.co/DyWJUX3oX9,0,-1,25,75
1346594225337544709,Tue Jan 05 23:07:36 +0000 2021,brazil,"@Biakicis @jairbolsonaro Quer uma vacina segura, dona? Pq nao compraram a da Pfizer, como fez Israel? Canalhas.",-1,1,25,75
1348418766326165509,Sun Jan 10 23:57:40 +0000 2021,,@AldoAlmeidaBR @BlogdoBG SETE MILHÕES DE BRASILEIROS SALVOS DA COVID-19. Parabéns presidente Bolsonaro. 🙏🇧🇷 https://t.co/ma5UOeInlG,-1,1,25,100
1346899729209307147,Wed Jan 06 19:21:34 +0000 2021,,"@Oastromarmore @JoseConserva73 @Estadao @EstadaoSaoPaulo Sim, mas acho estranho o de SP já vacinando enquanto a CoronaVac na China não é aplicada.",1,0,25,100
1348734824761196545,Mon Jan 11 20:53:35 +0000 2021,"Londrina, Brasil",@edisonlsm Ratinho ia testar a sinopharm e sputnik então fez nada né? 🙄,1,0,50,100
1349116956243324929,Tue Jan 12 22:12:02 +0000 2021,Só me direciono aos 9.,"@leticiaarsenio A questão é pra que defender CoronaVac? Sendo que tem a da Oxford, a Pfizer, Moderna, com eficácia infinitamente melhor, kd o livre mercado de vacinas??? Dória foi trouxa, quis comprar briga por causa de vacina e a coronavac é a pior de todas.",-1,1,50,100
1346604832703082496,Tue Jan 05 23:49:45 +0000 2021,"João Pessoa, Brasil","@KriskaSilvano O covid-19 é foda! Se ficar em casa o pinto sobe, se sair e o covid-19 lhe pegar, o pinto além de não subir também encolhe.",1,0,50,100
1346568779992543233,Tue Jan 05 21:26:29 +0000 2021,São Paulo,"@MarceloNLeite Aguardo esse povo descobrir que, mesmo podendo pagar, vão ter que esperar muito por uma boa vacina aprovada. Até porque a vacina da Índia viria SEM seringa, SEM agulha e outros insumos.... será que a Pfizer mandará a maleta ultracongelada com seringa?",0,1,25,75
1347322040274063360,Thu Jan 07 23:19:41 +0000 2021,Z.O RJ,@camilanevsx @butantanoficial @fellipe_en nem a de oxford nem a coronavac tomei no meu cu,1,0,50,100
1347366874862989312,Fri Jan 08 02:17:50 +0000 2021,,"@ArmandoRep @RonaldoSva @SeleGaloDF Eu não defendo vacina nenhuma, eu defendo que as pessoas possam ser vacinadas. Q o governo vá atrás de uma vacina eficaz. Qualquer uma delas! O governo federal foi? Não... Está preso à mais ineficiente conhecida e que ainda não está pronta. Kd a Pfizer? A Moderna? Põe p vacinar!",1,0,25,100
1348111316079300609,Sun Jan 10 03:35:59 +0000 2021,Ausländer,"As prisões sao super lotadas, e a maior parte controlada por fors pela polícia e por dentro quem controla são os detentos. Tem uma ganghe chamada Sputnik que controla tudo lá.",1,0,25,100
1347970192341684224,Sat Jan 09 18:15:12 +0000 2021,"Rio de Janeiro, Brasil","@sputnik_brasil @Ed61897233 A maioria dos brasileiros só acreditam em futebol, carnaval, praia e cerveja.",1,0,25,100
1346600180167168001,Tue Jan 05 23:31:16 +0000 2021,"Montes Claros, Brasil",@luluzinharabelo Vey c ta de corona ne. Bem vinda ao clube,1,0,25,100
1348639379988877312,Mon Jan 11 14:34:19 +0000 2021,,"@kargean @sofrendonofies @CNNBrasil https://t.co/BaAzjal3Gs Está presa na ""CURITIBA"" da CHINA aguardando liberação....",1,0,25,100
1346967809914449923,Wed Jan 06 23:52:05 +0000 2021,"Sao Paulo, Brazil",@jose_simao @emirsader Tô louco para tomar um gelada da Pfizer!,1,0,25,100
1348364582847475712,Sun Jan 10 20:22:22 +0000 2021,,@gflaviapinheiro @PontesPassos A Sinovac já pediu registro da coronavac na China?,-1,0,50,100
1347646537652965377,Fri Jan 08 20:49:07 +0000 2021,"João Pessoa, Brasil","@Ricamconsult A vacina escolhida pelo governo federal com a participação da Fiocruz para desenvolvimento foi a de Oxford que, inclusive, deve ser autorizada antes da coronavac. Não entendi aonde o governo federal foi omisso. Por sinal tem uma eficácia maior que a do Butantã.",-1,1,50,100
1349482409209823232,Wed Jan 13 22:24:13 +0000 2021,INDAIATUBA-SP,"@Rconstantino A melhor vacina para acabar com a covid19 no mundo é mudar todos os políticos fraudulentos (sem generalização) e todos os que pregam justiça, mas nos bastidores, são crimes organizados. É o que mais ajuda.",1,0,25,100
1349131345440763905,Tue Jan 12 23:09:13 +0000 2021,,"@Valdecirdelecl1 https://t.co/NmQ8H73D2q  e a eficácia da ""colonavac "" só vai caindo ... Dória e sua equipe de pilantras tem que ser presos ...",0,1,25,100
1346944273548238850,Wed Jan 06 22:18:34 +0000 2021,"Escombros do RJ, Brasil 2",@JulianoVMaia @JotaInfo ACHO QUE A ANVISA VAI APROVAR A PRIMEIRA VACINA PRA COVID19 NO BR.,-1,0,50,100
1346845392378490882,Wed Jan 06 15:45:39 +0000 2021,Brazil,"@marcelamrahal Oi Marcela, tenho uma pergunta curiosa: o mundo todo está aprovando as vacinas da Pfizer, Moderna e AstraZeneca/Oxford, por que insistimos com a CoronaVac? Em que paises esta vacina foi aprovada? Abs",-1,0,25,100
1347332091592265730,Thu Jan 07 23:59:37 +0000 2021,Minas Gerais,"@Onepimhotmailc1 @kahpivar @MidiaNINJA Exatamente Gustavo, mas como a vacina de Oxford a mais eficaz até agora esta demorando a chegar, então o que resta a nós é tomar a CORONAVAC(CHINESA) mesmo, fazer o quê.😖",-1,0,75,100
1348780874951761920,Mon Jan 11 23:56:34 +0000 2021,www.blogdoatheneu.org,"@Estadao @EstadaoPolitica E  lá vem a  besta desviando com  irresponsabilidade e  besteirol a atenção do  povo sobre fatos sérios, como a vacina,  o  ENEM,  a Ford... Enquanto isso, entre  outros malefícios,  realmente prepara decretos para facilitar armas de fogo.",-1,0,50,100
1348771326287368199,Mon Jan 11 23:18:37 +0000 2021,,@BlogdoNoblat Pior é ele querer inventar e dar uma dose so da vacina de Oxford . É surreal,1,-1,25,100
1348291620257542147,Sun Jan 10 15:32:26 +0000 2021,,"@jdoriajr Embora seja apoiador da Sinovac/Butantan desde sempre, fiquei eu cá com uma dúvida. Governador @jdoriajr pq o Butantan está enviando os documentos agora se foram na primeira remessa? O Butantan desaprendeu a pedir registro? Tem algo podre nessa história, ou de um lado ou do outro",1,0,75,100
1348747893138743296,Mon Jan 11 21:45:30 +0000 2021,Alemanha,"@telmamello Dona da BioNTech disse que ia pedir na justiça alemã pra vacinar todos os funcionários de uma vez só, agora no início. Funcionários doentes = prejuízo pra empresa = atraso na entrega das vacinas.",-1,1,75,75
1349135816149381121,Tue Jan 12 23:26:58 +0000 2021,૪ as heronstairs & sras cullen,@favswelio Puts sou uma variação do corona  Cuidadoh https://t.co/B7j2JbyFkP,1,0,75,100
1349475620368093185,Wed Jan 13 21:57:14 +0000 2021,"Recreio dos Bandeirantes, Rio ",@jornalextra Pqp viu.....tanta merda a respeito dessa pandemia matando de verdade e esse assunto de relacionamentos....na boa!!! Logo logo eles se entendem e a merda da covid19 continua matando e todos nós sem a vacina...,-1,0,25,100
1348931175734243328,Tue Jan 12 09:53:48 +0000 2021,"Berlin, Germany","@Estadao @ECantanhede Outra Alemã já em terceira fase de testes, com a mesma eficácia da Biontech/Pfizer, aposto que o minister of hell vai deixar passar! 🤔 https://t.co/oUqcNg5kQW https://t.co/XOq4TWF0OL",0,1,50,75
1348031241040371712,Sat Jan 09 22:17:47 +0000 2021,,@marcelomorato Ontem tive q ir ao dentista e saí de lá preocupada com a possibilidade de ter me contaminado. Passei de carro na frente de 3 bares e é uma realidade paralela. Parece q eu caí em outra dimensão onde não existe coronavírus,1,0,25,100
1347313139415711744,Thu Jan 07 22:44:18 +0000 2021,leia o carrd,"@Jamei03015659 @Goth_Pigeon @kpopnanet do jeito que ele ta veio tem o risco dele pegar uma friagem, fora o coronavirus",-1,0,25,100
1348376161336885248,Sun Jan 10 21:08:23 +0000 2021,,@heliobeltrao Mas era a hora de ser super cientistas quando um medicamento conhecido e usado por mais de 70 anos contra a malária parecia ter efeito positivo contra a Covid19?,1,0,25,100
1347314529357672449,Thu Jan 07 22:49:50 +0000 2021,,"@FrankCastle2009 @PatriotaSempre2 Não entendi, de onde tirou que a vacina de Oxford é ruim ?",1,0,25,100
1347692219696885760,Fri Jan 08 23:50:38 +0000 2021,"Joinville, Brasil",@see8saw A meu mas foi no comecinho comecinho do ano o ano é separado em ano sem corona (jan-mar) e ano com corona o resto,-1,0,25,100
1348046751253585920,Sat Jan 09 23:19:25 +0000 2021,,"@RodrigoMaia Rodrigo Maia não me Representa. Mas fala a maior verdade da História: ""Bolsonaro tem culpa"" e direta sobre as mais de 200 mil pessoas que morreram de COVID-19 no Brasil.",-1,0,25,100
1346586270642937856,Tue Jan 05 22:35:59 +0000 2021,the moon.,serio pra ver um filminho comer besteira madrugar etc mas naoooooo o coronavirus nao deixa,-1,0,25,100
